OpenTime,TimeStamp,Open,High,Low,Close,TradeVolume,CloseTime,TradeValue,TradeCount,BuyVolume,BuyValue
2018-01-29 04:00:00,20180129040000.0,11598.98,11739.08,11273.0,11318.01,2856.960998,20180129075959.0,32807306.18900881,32898.0,1265.19035,14528705.04110683
2018-01-29 08:00:00,20180129080000.0,11320.0,11528.0,11139.55,11279.99,2467.459034,20180129115959.0,27994742.6313103,30397.0,1044.784018,11854234.0349535
2018-01-29 12:00:00,20180129120000.0,11272.01,11445.0,11202.82,11383.91,1923.313562,20180129155959.0,21774463.08536081,25293.0,747.695956,8462516.73877013
2018-01-29 16:00:00,20180129160000.0,11383.91,11499.0,11270.01,11283.81,1578.50684,20180129195959.0,17962759.71112832,20363.0,740.818459,8433156.34502182
2018-01-29 20:00:00,20180129200000.0,11280.83,11410.0,11150.0,11251.0,1409.79778,20180129235959.0,15873636.37823042,19388.0,629.870731,7099810.35468507
2018-01-30 00:00:00,20180130000000.0,11250.11,11308.42,10850.0,10995.06,2809.958431,20180130035959.0,31007347.3393096,32536.0,1154.175341,12741698.15692581
2018-01-30 04:00:00,20180130040000.0,10993.07,11138.43,10929.06,11118.99,1711.54317,20180130075959.0,18921672.25285243,22001.0,835.084656,9230291.75242705
2018-01-30 08:00:00,20180130080000.0,11119.0,11210.57,10900.0,11047.34,1938.46676,20180130115959.0,21381045.19708054,22845.0,860.252574,9492828.03318517
2018-01-30 12:00:00,20180130120000.0,11050.34,11096.0,10206.25,10323.02,6059.050974,20180130155959.0,64071546.43640432,54317.0,2696.465204,28463635.00819759
2018-01-30 16:00:00,20180130160000.0,10323.25,10600.0,9900.0,10399.99,8297.447265,20180130195959.0,84660617.57586648,78177.0,3823.883416,39085497.36375275
2018-01-30 20:00:00,20180130200000.0,10380.0,10565.84,10095.31,10237.51,4737.906346,20180130235959.0,48936100.70710191,49336.0,2018.235228,20850338.75654251
2018-01-31 00:00:00,20180131000000.0,10230.0,10278.0,9700.0,10060.0,6311.051786,20180131035959.0,63008711.34655351,62524.0,2953.6878,29493582.5615439
2018-01-31 04:00:00,20180131040000.0,10069.96,10347.52,9810.0,10280.0,3055.033733,20180131075959.0,30830144.99302447,38878.0,1513.489844,15284051.46016865
2018-01-31 08:00:00,20180131080000.0,10280.0,10363.0,10060.0,10290.05,2726.342074,20180131115959.0,27880728.19448024,29591.0,1454.748576,14880898.45092584
2018-01-31 12:00:00,20180131120000.0,10294.97,10425.85,9900.0,10017.47,2775.913219,20180131155959.0,28163905.65098735,30647.0,1270.937581,12902721.92528642
2018-01-31 16:00:00,20180131160000.0,10017.51,10190.0,9860.0,10114.27,1885.808987,20180131195959.0,18933916.62729271,24405.0,954.034879,9582005.27695227
2018-01-31 20:00:00,20180131200000.0,10114.36,10298.0,10090.0,10285.1,1261.807006,20180131235959.0,12826800.30082434,15377.0,635.685762,6466012.96741085
2018-02-01 00:00:00,20180201000000.0,10285.1,10335.0,9959.04,10069.8,2404.804886,20180201035959.0,24575498.40711174,28470.0,1013.489359,10354810.52473214
2018-02-01 04:00:00,20180201040000.0,10069.77,10275.47,10000.01,10063.75,1881.379695,20180201075959.0,19103285.52859697,23908.0,1009.02872,10248868.27740825
2018-02-01 08:00:00,20180201080000.0,10063.75,10078.1,9500.0,9591.44,7404.796681,20180201115959.0,71916487.20080337,59520.0,3264.326624,31716776.74874467
2018-02-01 12:00:00,20180201120000.0,9591.45,9665.58,9224.0,9339.87,6612.654639,20180201155959.0,62185130.57945631,59969.0,3010.528759,28329607.03415374
2018-02-01 16:00:00,20180201160000.0,9326.23,9340.0,8900.0,8941.94,7404.965089,20180201195959.0,67400332.0180255,70693.0,3337.377262,30402073.53722979
2018-02-01 20:00:00,20180201200000.0,8937.86,9560.01,8750.99,9224.52,7856.163321,20180201235959.0,72455612.25037721,73460.0,3795.253125,35078589.74820619
2018-02-02 00:00:00,20180202000000.0,9224.52,9250.0,8734.0,8883.11,6149.74227,20180202035959.0,54858649.50255535,60439.0,2741.000126,24451305.0523492
2018-02-02 04:00:00,20180202040000.0,8878.59,8925.0,8505.0,8673.11,6496.550044,20180202075959.0,56675046.52320045,58055.0,2739.695302,23922311.99270867
2018-02-02 08:00:00,20180202080000.0,8673.11,8691.09,8250.92,8299.75,7575.510323,20180202115959.0,63867374.60174976,65102.0,3174.763248,26798417.8528185
2018-02-02 12:00:00,20180202120000.0,8299.75,9120.0,8010.02,9070.0,17952.793374,20180202155959.0,154755836.28463733,139725.0,8647.584344,74827174.57998674
2018-02-02 16:00:00,20180202160000.0,9070.0,9247.79,8501.0,8699.72,8118.463053,20180202195959.0,71861121.707082,81964.0,4001.482955,35441502.48247107
2018-02-02 20:00:00,20180202200000.0,8700.0,8967.45,8556.93,8873.03,3678.567911,20180202235959.0,32218455.08526248,48126.0,1808.977609,15852037.55476498
2018-02-03 00:00:00,20180203000000.0,8873.03,8920.0,8233.0,8344.81,5058.529043,20180203035959.0,43141201.00808101,59440.0,2132.471862,18191773.40010981
2018-02-03 04:00:00,20180203040000.0,8344.88,8788.0,8229.0,8708.82,4158.330198,20180203075959.0,35445953.46630595,52729.0,2096.761386,17917331.72977796
2018-02-03 08:00:00,20180203080000.0,8708.82,9123.0,8579.0,9099.87,5096.724114,20180203115959.0,45279225.58002914,54862.0,2770.648331,24643157.01183891
2018-02-03 12:00:00,20180203120000.0,9099.87,9459.6,8969.0,9173.0,7066.94034,20180203155959.0,65220064.5914757,71482.0,3725.955252,34398965.13966731
2018-02-03 16:00:00,20180203160000.0,9173.01,9401.0,9055.0,9339.43,4005.86702,20180203195959.0,37028104.02685062,47785.0,1910.957261,17678721.85578241
2018-02-03 20:00:00,20180203200000.0,9350.0,9473.01,9022.0,9199.96,3338.61002,20180203235959.0,30720180.38716848,41221.0,1546.044054,14238695.35887254
2018-02-04 00:00:00,20180204000000.0,9199.96,9250.0,8901.01,9219.18,2810.29891,20180204035959.0,25530873.46386455,36301.0,1312.488467,11925038.30476671
2018-02-04 04:00:00,20180204040000.0,9219.19,9368.0,9075.01,9200.0,2431.080396,20180204075959.0,22440446.39943255,32062.0,1145.18034,10578990.51564477
2018-02-04 08:00:00,20180204080000.0,9200.0,9216.0,8687.45,8691.99,5322.600063,20180204115959.0,47314068.2614779,57493.0,2151.396199,19114530.84317635
2018-02-04 12:00:00,20180204120000.0,8691.99,8894.12,8357.93,8419.96,7359.318385,20180204155959.0,63328607.70923217,76079.0,3296.056321,28411046.52369649
2018-02-04 16:00:00,20180204160000.0,8419.96,8585.0,8180.0,8264.2,5737.008025,20180204195959.0,48087307.09332892,65170.0,2514.9659,21117346.20253262
2018-02-04 20:00:00,20180204200000.0,8264.19,8474.0,7930.0,8184.81,8354.00267,20180204235959.0,68210985.49398589,89029.0,3385.208563,27737600.8195454
2018-02-05 00:00:00,20180205000000.0,8179.99,8342.05,7910.0,8137.23,6227.667474,20180205035959.0,50533273.39559983,59920.0,2696.82849,21905303.6747475
2018-02-05 04:00:00,20180205040000.0,8148.83,8382.8,7915.01,7965.01,4611.51149,20180205075959.0,37524656.77262862,51170.0,2128.716015,17357810.46939233
2018-02-05 08:00:00,20180205080000.0,7965.01,8049.99,7510.0,7578.0,8595.768963,20180205115959.0,66911038.12457046,75264.0,4150.899758,32349156.95572254
2018-02-05 12:00:00,20180205120000.0,7572.32,7788.87,7167.0,7384.85,12353.960734,20180205155959.0,92227523.25573649,97331.0,6046.855208,45164781.64288737
2018-02-05 16:00:00,20180205160000.0,7375.49,7536.41,6625.0,6698.33,13593.166209,20180205195959.0,95894630.3159038,109286.0,6167.726143,43599733.79357744
2018-02-05 20:00:00,20180205200000.0,6680.76,7543.99,6625.0,6939.99,18021.107709,20180205235959.0,128075096.84900805,140539.0,8666.332776,61645614.48059639
2018-02-06 00:00:00,20180206000000.0,6939.63,7150.0,6155.0,6327.05,14648.966602,20180206035959.0,96100114.78669444,109497.0,6908.813658,45285601.60002738
2018-02-06 04:00:00,20180206040000.0,6317.8,6655.0,6000.01,6043.0,18582.335371,20180206075959.0,116447918.81288698,139735.0,8816.662178,55375109.61442894
2018-02-06 08:00:00,20180206080000.0,6040.98,6960.0,6019.24,6559.0,17286.572574,20180206115959.0,112101389.7785824,133217.0,8905.741816,57685234.61792499
2018-02-06 12:00:00,20180206120000.0,6559.0,7462.0,6435.99,7290.61,21152.740399,20180206155959.0,148604721.31250232,159131.0,10563.413927,74231917.6478776
2018-02-06 16:00:00,20180206160000.0,7299.99,7623.83,6781.0,7544.93,14178.223996,20180206195959.0,101302646.74167328,122280.0,6960.894244,49824082.16720733
2018-02-06 20:00:00,20180206200000.0,7543.18,7878.0,7425.67,7652.14,14352.661365,20180206235959.0,109807484.93432948,122136.0,7409.494971,56715687.76138868
2018-02-07 00:00:00,20180207000000.0,7655.02,7770.0,7155.0,7200.0,10107.705384,20180207035959.0,75385862.58311057,83404.0,4621.078606,34519604.48948384
2018-02-07 04:00:00,20180207040000.0,7200.0,7734.52,7150.01,7669.97,7528.66848,20180207075959.0,55846524.49661372,67352.0,3855.311426,28624674.24533324
2018-02-07 08:00:00,20180207080000.0,7669.97,8274.0,7580.6,8151.53,12798.246042,20180207115959.0,102001698.73206347,106852.0,7065.087455,56382145.18883559
2018-02-07 12:00:00,20180207120000.0,8138.05,8476.0,8036.0,8169.0,11365.768436,20180207155959.0,93597780.80915657,98569.0,5838.00238,48124805.11720527
2018-02-07 16:00:00,20180207160000.0,8165.0,8399.0,7867.0,8130.81,8745.316193,20180207195959.0,70961959.0709199,82063.0,4477.623327,36302647.37403005
2018-02-07 20:00:00,20180207200000.0,8130.81,8259.12,7531.11,7599.0,10232.755962,20180207235959.0,80141213.11991268,76653.0,4227.733072,33184097.03825094
2018-02-08 00:00:00,20180208000000.0,7599.0,7844.0,7572.09,7784.02,1521.537318,20180208035959.0,11770168.04386595,12417.0,844.258813,6532638.63751892
2018-02-09 08:00:00,20180209080000.0,7789.9,8395.0,7789.9,8280.11,3483.805239,20180209115959.0,28855369.39180809,29747.0,1605.745207,13286895.10570103
2018-02-09 12:00:00,20180209120000.0,8288.03,8540.0,8201.95,8333.91,6043.02653,20180209155959.0,50568445.19153113,66291.0,2990.73421,25041880.06221645
2018-02-09 16:00:00,20180209160000.0,8333.98,8738.0,8312.0,8633.15,5944.072439,20180209195959.0,50934854.45786678,90769.0,3248.312583,27828262.45768669
2018-02-09 20:00:00,20180209200000.0,8638.05,8720.04,8403.0,8683.92,5012.006617,20180209235959.0,42989800.77067292,86284.0,2559.248792,21960524.49536087
2018-02-10 00:00:00,20180210000000.0,8683.93,8997.0,8601.0,8905.84,7993.502755,20180210035959.0,70767239.09701747,89702.0,4366.432862,38662938.6736641
2018-02-10 04:00:00,20180210040000.0,8905.84,9065.78,8760.0,8915.15,5592.523995,20180210075959.0,49769613.16653261,67724.0,2827.12796,25154333.48458018
2018-02-10 08:00:00,20180210080000.0,8915.15,8920.17,8470.0,8635.99,9309.608361,20180210115959.0,80483438.93022342,98728.0,4308.506667,37247851.68146813
2018-02-10 12:00:00,20180210120000.0,8626.12,8800.0,8231.0,8263.51,9669.496264,20180210155959.0,82411240.2066586,96465.0,4552.934127,38813496.26673373
2018-02-10 16:00:00,20180210160000.0,8271.0,8448.0,8120.0,8419.0,8887.712905,20180210195959.0,73766622.22814728,97532.0,4513.17355,37460139.32721046
2018-02-10 20:00:00,20180210200000.0,8420.0,8572.0,8125.0,8533.98,7928.668373,20180210235959.0,66213268.30240064,87427.0,3938.548128,32914974.94699793
2018-02-11 00:00:00,20180211000000.0,8533.99,8549.0,7956.0,7969.05,8046.326184,20180211035959.0,65937934.92074385,92947.0,3729.083474,30572232.14501882
2018-02-11 04:00:00,20180211040000.0,7976.73,8169.13,7800.0,7850.72,7751.617967,20180211075959.0,61793265.39135813,82288.0,4232.631706,33726664.50716742
2018-02-11 08:00:00,20180211080000.0,7851.2,8190.0,7726.53,8140.0,8613.791974,20180211115959.0,68540142.85910448,94152.0,4685.248236,37291921.12108125
2018-02-11 12:00:00,20180211120000.0,8139.99,8449.9,8110.0,8449.86,8650.395645,20180211155959.0,71847854.74977732,99939.0,4610.956658,38279406.230975
2018-02-11 16:00:00,20180211160000.0,8445.06,8500.85,8151.2,8285.0,6996.107264,20180211195959.0,58086861.64331321,92599.0,3599.957766,29907878.20299943
2018-02-11 20:00:00,20180211200000.0,8285.0,8342.21,8015.0,8063.88,4966.948918,20180211235959.0,40760377.68559152,62701.0,2322.46408,19071812.14271644
2018-02-12 00:00:00,20180212000000.0,8063.82,8570.0,8053.0,8479.99,8080.333298,20180212035959.0,67458475.86609046,90498.0,4300.290378,35913850.83378722
2018-02-12 04:00:00,20180212040000.0,8479.0,8550.0,8337.0,8473.76,4804.245419,20180212075959.0,40621231.00307502,68333.0,2241.624456,18954507.2460402
2018-02-12 08:00:00,20180212080000.0,8470.01,8840.82,8457.03,8640.01,9193.850506,20180212115959.0,80208295.238499,103187.0,4593.517841,40038588.57809736
2018-02-12 12:00:00,20180212120000.0,8640.01,8774.9,8502.0,8670.0,6716.413677,20180212155959.0,58021364.37248708,73575.0,3162.186499,27327284.49062071
2018-02-12 16:00:00,20180212160000.0,8669.99,8799.42,8620.0,8792.76,5349.247434,20180212195959.0,46577159.45461048,65251.0,2719.702908,23691786.81101233
2018-02-12 20:00:00,20180212200000.0,8793.0,8989.0,8700.0,8903.0,7843.760156,20180212235959.0,69554301.05961485,76816.0,3899.62766,34602439.59502683
2018-02-13 00:00:00,20180213000000.0,8903.0,8950.0,8640.33,8760.59,6814.370804,20180213035959.0,59807142.95394632,73545.0,3270.464258,28709906.2616498
2018-02-13 04:00:00,20180213040000.0,8763.2,8786.3,8554.87,8669.39,5427.889741,20180213075959.0,46988089.71107668,61831.0,2410.607588,20869222.60631082
2018-02-13 08:00:00,20180213080000.0,8656.26,8669.42,8351.0,8531.47,8785.092716,20180213115959.0,74511184.9150546,87815.0,4006.729985,33968781.30252462
2018-02-13 12:00:00,20180213120000.0,8525.08,8680.0,8450.0,8489.91,5800.85879,20180213155959.0,49708128.55509574,66276.0,2764.42085,23687909.39157801
2018-02-13 16:00:00,20180213160000.0,8486.05,8647.03,8486.05,8616.04,3677.962165,20180213195959.0,31548145.91225409,53030.0,1828.865079,15689347.20562277
2018-02-13 20:00:00,20180213200000.0,8616.11,8725.0,8461.0,8539.9,4948.79874,20180213235959.0,42602451.64949594,59396.0,2277.36792,19605820.67161626
2018-02-14 00:00:00,20180214000000.0,8535.17,8724.0,8533.0,8709.0,4445.536377,20180214035959.0,38487642.10143867,63134.0,2294.022324,19870068.7291987
2018-02-14 04:00:00,20180214040000.0,8709.0,8888.85,8705.01,8870.17,5376.398996,20180214075959.0,47369678.70616664,75124.0,2811.946947,24770092.61579507
2018-02-14 08:00:00,20180214080000.0,8870.17,8930.65,8757.5,8927.0,5163.13491,20180214115959.0,45556109.47252651,78803.0,2638.570406,23291875.01213239
2018-02-14 12:00:00,20180214120000.0,8929.96,9350.0,8924.87,9330.08,13307.603908,20180214155959.0,122161977.01234394,148931.0,6677.716123,61267451.59680263
2018-02-14 16:00:00,20180214160000.0,9329.22,9400.0,9170.0,9239.36,7252.578778,20180214195959.0,67299722.38831942,93055.0,3368.549634,31268458.6561447
2018-02-14 20:00:00,20180214200000.0,9232.04,9489.6,9190.0,9449.99,5266.699898,20180214235959.0,49251563.04743783,55850.0,2717.65801,25428438.41583703
2018-02-15 00:00:00,20180215000000.0,9449.98,9710.0,9301.5,9636.58,8082.558079,20180215035959.0,76873010.21026175,103167.0,4032.535596,38347408.86797296
2018-02-15 04:00:00,20180215040000.0,9643.0,9817.2,9620.0,9810.01,6689.084789,20180215075959.0,64873263.90638682,91275.0,3287.435218,31888239.27682524
2018-02-15 08:00:00,20180215080000.0,9810.01,9925.17,9371.56,9566.56,12804.399253,20180215115959.0,123609764.24735142,136581.0,6170.475376,59607040.13358687
2018-02-15 12:00:00,20180215120000.0,9560.01,9856.61,9560.01,9811.01,6549.377968,20180215155959.0,63662868.38854892,84755.0,3289.472408,31986352.66773494
2018-02-15 16:00:00,20180215160000.0,9811.01,10219.5,9742.01,10110.75,10823.630984,20180215195959.0,108437763.59410544,115606.0,5595.930963,56050787.37705362
2018-02-15 20:00:00,20180215200000.0,10114.1,10167.5,9832.95,10000.09,7478.545642,20180215235959.0,74931814.38512851,76965.0,3429.249331,34375439.56039487
2018-02-16 00:00:00,20180216000000.0,10000.89,10323.37,9980.0,10104.7,6414.819334,20180216035959.0,65243106.49260905,71103.0,3186.91194,32425888.65165784
2018-02-16 04:00:00,20180216040000.0,10108.0,10141.5,9679.16,9688.5,8406.254833,20180216075959.0,83528952.95706812,90812.0,3872.614712,38480999.70066143
2018-02-16 08:00:00,20180216080000.0,9688.5,9973.86,9666.0,9799.43,6739.054921,20180216115959.0,66152263.39584062,63662.0,3279.668734,32191983.11402597
2018-02-16 12:00:00,20180216120000.0,9796.01,10132.0,9740.0,10039.98,6504.214311,20180216155959.0,64726985.94593852,67563.0,3010.233249,29956345.39868609
2018-02-16 16:00:00,20180216160000.0,10035.05,10150.0,9865.0,10030.66,5669.167777,20180216195959.0,56749820.16212838,61239.0,2586.987929,25894385.57416655
2018-02-16 20:00:00,20180216200000.0,10030.65,10213.3,9927.93,10159.98,4427.694798,20180216235959.0,44702170.27030014,50931.0,2376.587902,23997531.44948455
2018-02-17 00:00:00,20180217000000.0,10156.07,10489.66,10050.0,10459.04,7305.962891,20180217035959.0,75192698.62825777,73697.0,3851.106418,39646768.62867817
2018-02-17 04:00:00,20180217040000.0,10459.04,10760.0,10418.01,10727.91,7959.297717,20180217075959.0,84376128.45328848,70964.0,3982.502468,42210693.82295988
2018-02-17 08:00:00,20180217080000.0,10727.87,10877.91,10580.0,10683.0,8235.004713,20180217115959.0,88379277.33082873,81832.0,3920.496328,42079610.78886566
2018-02-17 12:00:00,20180217120000.0,10683.0,10869.0,10499.86,10731.48,7095.960571,20180217155959.0,75861210.37422477,73210.0,3316.113897,35454513.88495528
2018-02-17 16:00:00,20180217160000.0,10731.48,10835.0,10674.0,10722.99,5013.956269,20180217195959.0,53904563.91867284,52968.0,2599.202065,27951437.59746021
2018-02-17 20:00:00,20180217200000.0,10720.0,11075.07,10675.1,11039.55,6271.926246,20180217235959.0,68298817.46399467,60914.0,3478.203613,37886241.00271634
2018-02-18 00:00:00,20180218000000.0,11039.55,11274.0,10751.5,10800.0,9106.720792,20180218035959.0,100697056.5832281,84971.0,4461.54847,49334799.62707524
2018-02-18 04:00:00,20180218040000.0,10808.99,10940.0,10323.0,10589.76,14082.968291,20180218075959.0,148908988.25956368,115739.0,6535.668327,69114562.4827634
2018-02-18 08:00:00,20180218080000.0,10593.62,10599.93,10080.0,10550.0,13349.983889,20180218115959.0,138367734.5747578,106841.0,6290.515675,65247830.48738496
2018-02-18 12:00:00,20180218120000.0,10550.0,10850.0,10350.0,10633.73,9858.360006,20180218155959.0,104855237.18687516,89637.0,4976.746581,52918208.70211994
2018-02-18 16:00:00,20180218160000.0,10620.01,10874.99,10411.71,10831.26,8047.716738,20180218195959.0,85640751.86230707,77147.0,4183.243266,44533143.34904788
2018-02-18 20:00:00,20180218200000.0,10835.62,10837.1,10331.0,10383.43,6691.631012,20180218235959.0,70953542.84329094,63199.0,3146.141455,33363364.84093974
2018-02-19 00:00:00,20180219000000.0,10375.01,10639.0,10270.33,10499.0,6375.826465,20180219035959.0,66848578.77964753,59609.0,3216.911682,33736231.93463988
2018-02-19 04:00:00,20180219040000.0,10498.86,10843.0,10334.0,10815.62,5879.536835,20180219075959.0,62293726.17574566,57393.0,2935.260095,31115528.46164313
2018-02-19 08:00:00,20180219080000.0,10815.61,11031.31,10672.01,10918.84,8631.624528,20180219115959.0,93883419.9288699,71327.0,4332.102332,47144348.38434367
2018-02-19 12:00:00,20180219120000.0,10918.84,11219.0,10855.0,11171.71,6801.519111,20180219155959.0,74899964.29881091,61389.0,3695.785832,40716292.65575754
