OpenTime,TimeStamp,Open,High,Low,Close,TradeVolume,CloseTime,TradeValue,TradeCount,BuyVolume,BuyValue
2018-01-29 16:00:00,20180129160000.0,1202.98,1205.21,1175.0,1177.5,9519.95878,20180129195959.0,11367840.9317446,21806.0,3878.63512,4634690.8682918
2018-01-29 20:00:00,20180129200000.0,1177.5,1186.0,1161.65,1177.01,9051.18794,20180129235959.0,10638770.8106752,19837.0,4055.1839,4764028.7700857
2018-01-30 00:00:00,20180130000000.0,1177.01,1180.95,1120.0,1136.37,21074.16435,20180130035959.0,24182350.59852,34476.0,9687.48651,11097708.0825884
2018-01-30 04:00:00,20180130040000.0,1137.96,1178.92,1130.08,1174.96,14730.37261,20180130075959.0,17080109.0187716,25364.0,7543.42521,8753851.0614995
2018-01-30 08:00:00,20180130080000.0,1174.05,1186.85,1156.0,1169.89,12918.61121,20180130115959.0,15150143.8947767,24791.0,6079.62289,7133443.6809916
2018-01-30 12:00:00,20180130120000.0,1167.16,1175.0,1101.0,1112.09,26607.01368,20180130155959.0,30196925.0020125,46335.0,12078.71527,13714167.5343568
2018-01-30 16:00:00,20180130160000.0,1112.5,1133.01,1051.0,1112.11,51675.82377,20180130195959.0,56321740.7404082,71330.0,21837.68672,23828179.3400911
2018-01-30 20:00:00,20180130200000.0,1112.1,1120.99,1071.25,1085.5,28272.56842,20180130235959.0,30926333.5102376,55188.0,12375.84187,13533833.5587561
2018-01-31 00:00:00,20180131000000.0,1084.63,1099.0,1029.0,1080.67,34331.8859,20180131035959.0,36496210.4638866,58695.0,17893.6216,19013358.5142642
2018-01-31 04:00:00,20180131040000.0,1080.7,1117.0,1051.91,1112.0,19236.92848,20180131075959.0,20874904.0384924,36608.0,9885.85771,10724537.4329729
2018-01-31 08:00:00,20180131080000.0,1111.77,1118.09,1075.0,1111.91,12669.86176,20180131115959.0,13939821.5498977,25868.0,6265.77307,6894399.1519674
2018-01-31 12:00:00,20180131120000.0,1111.91,1135.0,1085.0,1102.0,15305.06601,20180131155959.0,17012305.8146555,19215.0,7543.59764,8390579.8808805
2018-01-31 16:00:00,20180131160000.0,1102.02,1123.17,1086.0,1104.79,11194.2727,20180131195959.0,12401746.1756335,30431.0,4803.86951,5321731.3567289
2018-01-31 20:00:00,20180131200000.0,1104.79,1126.0,1101.89,1124.81,7634.02298,20180131235959.0,8501181.3605213,20577.0,4248.04694,4733493.0783363
2018-02-01 00:00:00,20180201000000.0,1125.96,1164.99,1120.56,1140.0,20066.06007,20180201035959.0,22882602.5708276,33831.0,10663.11313,12173301.2476435
2018-02-01 04:00:00,20180201040000.0,1140.0,1164.42,1130.18,1137.1,13351.74173,20180201075959.0,15337171.4156172,31792.0,6979.53104,8017022.0105149
2018-02-01 08:00:00,20180201080000.0,1137.1,1137.17,1090.5,1116.0,36615.96414,20180201115959.0,40694815.3650406,61274.0,19322.39441,21467250.0212877
2018-02-01 12:00:00,20180201120000.0,1116.0,1162.36,1071.0,1079.05,39273.49293,20180201155959.0,44135056.5512668,68904.0,19305.70546,21729797.288976
2018-02-01 16:00:00,20180201160000.0,1079.07,1088.96,1005.02,1012.03,48599.8688,20180201195959.0,50869753.305583,76737.0,25052.32772,26203412.6788036
2018-02-01 20:00:00,20180201200000.0,1012.03,1065.0,981.0,1041.94,45448.16285,20180201235959.0,46891479.5230157,70928.0,22284.46351,22996281.2551141
2018-02-02 00:00:00,20180202000000.0,1041.89,1047.2,960.0,977.97,42885.62624,20180202035959.0,42454348.2603998,61695.0,20687.02759,20472785.6254729
2018-02-02 04:00:00,20180202040000.0,977.54,987.11,901.11,931.94,45716.7466,20180202075959.0,43028191.3170886,62615.0,22140.66457,20816457.8960057
2018-02-02 08:00:00,20180202080000.0,932.01,932.5,845.0,847.01,51502.89945,20180202115959.0,45740855.3829155,64492.0,23224.59774,20660513.6125183
2018-02-02 12:00:00,20180202120000.0,847.01,988.42,783.67,972.5,145159.23305,20180202155959.0,132057565.6969961,155836.0,70714.89208,64443025.1518633
2018-02-02 16:00:00,20180202160000.0,973.27,985.97,871.0,900.0,62809.20643,20180202195959.0,58094545.2541862,94586.0,30412.35371,28160353.5163112
2018-02-02 20:00:00,20180202200000.0,901.35,938.68,883.0,922.3,29301.51697,20180202235959.0,26701964.9056353,62210.0,14624.29206,13336356.3850501
2018-02-03 00:00:00,20180203000000.0,923.67,930.0,851.0,864.0,30872.40967,20180203035959.0,27446035.4565207,51592.0,14915.42996,13259186.075257
2018-02-03 04:00:00,20180203040000.0,863.83,936.78,851.22,924.59,27808.91332,20180203075959.0,24958109.9051671,49828.0,14882.67983,13356162.9387865
2018-02-03 08:00:00,20180203080000.0,923.3,972.97,905.96,971.44,27661.31187,20180203115959.0,26124179.1415703,48777.0,14216.63261,13430323.7013939
2018-02-03 12:00:00,20180203120000.0,971.44,998.0,947.01,958.69,36988.63112,20180203155959.0,36026804.7535705,59034.0,19294.61162,18801245.8658879
2018-02-03 16:00:00,20180203160000.0,958.6,988.0,941.8,983.53,22237.20328,20180203195959.0,21554508.6347022,40511.0,11415.17705,11068174.2996962
2018-02-03 20:00:00,20180203200000.0,982.34,990.0,951.0,971.0,14469.41203,20180203235959.0,14023214.2782999,28216.0,6452.9383,6250334.0898155
2018-02-04 00:00:00,20180204000000.0,971.0,975.0,936.0,964.81,15011.7277,20180204035959.0,14365820.7480496,32821.0,7347.78677,7032251.1582965
2018-02-04 04:00:00,20180204040000.0,965.0,972.0,950.0,953.33,11835.61062,20180204075959.0,11364079.0023614,22664.0,5210.37273,5006646.7316489
2018-02-04 08:00:00,20180204080000.0,953.1,955.52,885.03,886.67,30450.73417,20180204115959.0,27807945.9168371,51333.0,12837.29526,11715239.3134435
2018-02-04 12:00:00,20180204120000.0,886.67,905.0,853.06,859.0,41428.54585,20180204155959.0,36324350.269888,60154.0,18959.34984,16628214.4761826
2018-02-04 16:00:00,20180204160000.0,859.0,887.0,837.32,841.06,33326.13387,20180204195959.0,28730723.3385096,51415.0,16476.2097,14211611.6622046
2018-02-04 20:00:00,20180204200000.0,841.06,859.87,789.0,823.56,54393.27939,20180204235959.0,44826199.7357474,73010.0,24192.07567,19980045.105325
2018-02-05 00:00:00,20180205000000.0,821.6,843.99,802.11,835.52,32660.26466,20180205035959.0,26997392.5375103,45824.0,14979.59871,12371217.9061973
2018-02-05 04:00:00,20180205040000.0,835.52,862.47,810.2,819.96,23759.61106,20180205075959.0,19911780.0232341,37630.0,11754.11306,9861573.0186885
2018-02-05 08:00:00,20180205080000.0,819.96,827.73,761.5,764.43,42270.82995,20180205115959.0,33602475.4339172,58744.0,19984.99371,15904973.1344397
2018-02-05 12:00:00,20180205120000.0,763.01,789.99,707.0,731.41,65267.26757,20180205155959.0,48654266.7131929,74643.0,30104.6678,22479835.8750802
2018-02-05 16:00:00,20180205160000.0,731.9,749.41,634.94,645.01,84241.16616,20180205195959.0,58336289.7474304,86055.0,38183.45601,26377823.5987649
2018-02-05 20:00:00,20180205200000.0,645.01,765.2,635.31,697.92,117317.38959,20180205235959.0,83299105.1989071,127620.0,57539.08218,40796359.7338654
2018-02-06 00:00:00,20180206000000.0,697.93,724.0,611.26,623.66,91645.52474,20180206035959.0,60096102.2310254,87716.0,43187.6529,28376218.8391962
2018-02-06 04:00:00,20180206040000.0,623.59,644.54,570.1,579.94,138255.13509,20180206075959.0,83291453.958165,112127.0,70496.33966,42527205.5361791
2018-02-06 08:00:00,20180206080000.0,579.93,680.0,576.12,633.96,117712.71989,20180206115959.0,73403867.0417608,115010.0,60378.91503,37637746.8300802
2018-02-06 12:00:00,20180206120000.0,633.96,760.09,620.0,742.36,133791.46003,20180206155959.0,93813663.7260791,144003.0,67357.33931,47261705.4466205
2018-02-06 16:00:00,20180206160000.0,742.34,762.5,678.11,754.34,91069.88631,20180206195959.0,65423329.378938,117674.0,44498.5047,31979559.2933301
2018-02-06 20:00:00,20180206200000.0,754.34,798.0,745.0,779.25,76469.69434,20180206235959.0,59262714.7095093,109302.0,37073.74553,28735985.2165932
2018-02-07 00:00:00,20180207000000.0,779.99,792.12,715.5,721.82,55537.4496,20180207035959.0,41832760.7327915,75945.0,26562.88189,20019744.6055256
2018-02-07 04:00:00,20180207040000.0,721.81,775.93,714.18,771.0,44376.87366,20180207075959.0,33010124.8189714,55283.0,24428.43884,18199126.7043956
2018-02-07 08:00:00,20180207080000.0,771.01,840.0,763.51,820.42,74513.31897,20180207115959.0,60117770.0313938,79714.0,35520.74806,28633365.6667585
2018-02-07 12:00:00,20180207120000.0,821.42,847.21,805.76,817.0,71568.96628,20180207155959.0,58882547.4325723,71331.0,35295.57701,29088304.9856128
2018-02-07 16:00:00,20180207160000.0,816.77,849.0,789.82,821.5,52303.42794,20180207195959.0,42797111.2712202,58332.0,26201.05449,21447836.666154
2018-02-07 20:00:00,20180207200000.0,821.5,833.0,747.95,754.0,58103.40765,20180207235959.0,45619094.4008781,53992.0,27785.67684,21841686.0365652
2018-02-08 00:00:00,20180208000000.0,753.19,786.93,751.0,781.66,10516.2619,20180208035959.0,8110366.5479331,8507.0,5608.73717,4322984.755671
2018-02-09 08:00:00,20180209080000.0,781.66,843.0,781.66,834.0,17579.47185,20180209115959.0,14575231.5805534,22429.0,9547.77276,7919048.177284
2018-02-09 12:00:00,20180209120000.0,833.15,862.0,823.99,845.38,30018.10659,20180209155959.0,25327915.6231067,45223.0,14467.58058,12201804.3586734
2018-02-09 16:00:00,20180209160000.0,845.02,882.2,843.29,872.44,25462.94565,20180209195959.0,22063380.3251703,63511.0,13013.06141,11273443.0659071
2018-02-09 20:00:00,20180209200000.0,872.21,882.0,850.12,877.0,22387.1488,20180209235959.0,19349840.491605,65381.0,11190.79152,9670785.0902644
2018-02-10 00:00:00,20180210000000.0,876.3,900.0,867.55,891.22,33024.91285,20180210035959.0,29284809.2810686,57039.0,16216.49431,14384836.8358557
2018-02-10 04:00:00,20180210040000.0,891.87,911.2,878.19,897.02,27666.93678,20180210075959.0,24767521.4115966,41535.0,12859.53832,11509674.4582372
2018-02-10 08:00:00,20180210080000.0,897.26,897.26,851.03,869.73,47103.55384,20180210115959.0,40928333.4213554,59854.0,23249.6486,20194634.5139687
2018-02-10 12:00:00,20180210120000.0,870.0,884.98,825.0,829.21,36958.12125,20180210155959.0,31659719.3309153,58651.0,17547.53999,15022080.4297959
2018-02-10 16:00:00,20180210160000.0,829.97,848.0,800.0,840.67,42202.58759,20180210195959.0,35057234.4251343,74524.0,22352.55367,18584842.6184292
2018-02-10 20:00:00,20180210200000.0,840.72,854.99,810.02,851.15,27861.95537,20180210235959.0,23223647.1053369,50436.0,14564.96089,12142426.1627476
2018-02-11 00:00:00,20180211000000.0,851.15,851.93,794.01,796.58,33965.00941,20180211035959.0,27814091.6826456,47695.0,14957.08817,12257788.8168578
2018-02-11 04:00:00,20180211040000.0,796.97,816.0,778.52,783.7,33355.17166,20180211075959.0,26584958.7455969,48142.0,18198.69201,14505494.9745568
2018-02-11 08:00:00,20180211080000.0,783.69,823.0,768.28,819.44,39452.91477,20180211115959.0,31452937.0696689,59629.0,20371.31411,16246424.3069566
2018-02-11 12:00:00,20180211120000.0,818.5,851.88,814.1,850.7,35813.33109,20180211155959.0,29927224.7765054,59716.0,18962.10594,15858526.5375463
2018-02-11 16:00:00,20180211160000.0,851.03,857.0,821.6,831.44,27886.40072,20180211195959.0,23325092.5243515,60491.0,13139.73665,10986722.1076095
2018-02-11 20:00:00,20180211200000.0,831.35,841.64,805.0,808.99,18850.58035,20180211235959.0,15543010.2202297,43222.0,8187.7058,6751705.8825513
2018-02-12 00:00:00,20180212000000.0,808.58,851.75,807.46,845.35,30153.84583,20180212035959.0,25190055.4242107,63229.0,14777.74503,12347457.2722192
2018-02-12 04:00:00,20180212040000.0,845.35,851.96,830.0,846.0,18434.86074,20180212075959.0,15537376.7265047,42855.0,9579.45711,8079894.2199261
2018-02-12 08:00:00,20180212080000.0,846.0,874.0,845.93,855.92,32829.25893,20180212115959.0,28372927.2151618,61916.0,16710.61818,14438435.463891
2018-02-12 12:00:00,20180212120000.0,855.92,870.5,840.26,857.0,24749.66305,20180212155959.0,21133288.6935655,49956.0,11349.31257,9703051.511382
2018-02-12 16:00:00,20180212160000.0,857.0,868.81,853.16,867.74,16628.43879,20180212195959.0,14320545.841578,37426.0,8066.75493,6951472.1144125
2018-02-12 20:00:00,20180212200000.0,867.74,877.56,856.31,866.66,20790.86387,20180212235959.0,18055813.9559714,45588.0,10834.55266,9411130.7308792
2018-02-13 00:00:00,20180213000000.0,866.39,871.0,843.01,855.93,22312.41256,20180213035959.0,19069129.412406,44964.0,10760.70908,9197939.3524196
2018-02-13 04:00:00,20180213040000.0,856.0,862.66,836.82,842.55,18524.34866,20180213075959.0,15646697.5320523,36146.0,7599.31224,6423724.9085282
2018-02-13 08:00:00,20180213080000.0,842.55,843.74,820.0,834.91,26683.88945,20180213115959.0,22187106.1534393,54628.0,12391.39342,10307712.789554
2018-02-13 12:00:00,20180213120000.0,835.0,853.0,829.17,836.26,18254.26541,20180213155959.0,15383555.504156,38646.0,9080.56363,7653367.2936192
2018-02-13 16:00:00,20180213160000.0,836.25,848.0,835.62,843.27,12233.07339,20180213195959.0,10303907.1614573,28282.0,6231.32273,5249303.5335219
2018-02-13 20:00:00,20180213200000.0,843.79,852.53,833.64,841.57,12297.9459,20180213235959.0,10375661.6130459,31938.0,6005.80782,5070147.245801
2018-02-14 00:00:00,20180214000000.0,841.57,855.0,841.3,853.33,12633.33105,20180214035959.0,10718921.8224744,30376.0,6521.14577,5533633.9282968
2018-02-14 04:00:00,20180214040000.0,852.56,870.0,852.5,869.9,17599.22792,20180214075959.0,15210266.7602417,39303.0,9296.38615,8036740.8762752
2018-02-14 08:00:00,20180214080000.0,869.99,875.0,856.42,874.5,14368.9219,20180214115959.0,12411402.0931245,33881.0,7867.00424,6798404.29414
2018-02-14 12:00:00,20180214120000.0,874.37,903.99,874.37,903.06,48582.31335,20180214155959.0,43167902.6813986,87559.0,25699.98809,22843182.9863843
2018-02-14 16:00:00,20180214160000.0,903.16,919.95,895.16,904.44,35658.43767,20180214195959.0,32396572.7000649,62771.0,18641.59243,16934578.0913766
2018-02-14 20:00:00,20180214200000.0,904.48,924.99,900.0,919.09,21500.62369,20180214235959.0,19609764.8397443,43535.0,9833.21436,8968536.1930186
2018-02-15 00:00:00,20180215000000.0,919.09,932.0,902.31,927.39,27662.38335,20180215035959.0,25377884.4995282,52931.0,13600.8689,12491400.3699404
2018-02-15 04:00:00,20180215040000.0,927.39,939.0,924.0,938.71,18514.42974,20180215075959.0,17251117.7535032,36968.0,9234.56364,8609065.6841566
2018-02-15 08:00:00,20180215080000.0,938.71,946.66,895.59,908.5,43437.72194,20180215115959.0,39949647.6185125,78495.0,19600.90653,18031266.1991222
2018-02-15 12:00:00,20180215120000.0,908.5,939.13,908.0,933.98,20662.36643,20180215155959.0,19110564.3827666,43355.0,10637.82075,9839359.3083241
2018-02-15 16:00:00,20180215160000.0,933.98,939.94,918.98,925.6,25132.49874,20180215195959.0,23393055.86263,54432.0,11302.35756,10523296.7002669
2018-02-15 20:00:00,20180215200000.0,925.6,934.04,915.2,924.55,20228.38504,20180215235959.0,18735263.0246198,42712.0,10920.24614,10114436.5652329
2018-02-16 00:00:00,20180216000000.0,924.55,948.48,923.3,934.57,22707.16975,20180216035959.0,21294331.3441018,45945.0,11309.23077,10606867.6336594
2018-02-16 04:00:00,20180216040000.0,934.6,935.99,902.13,902.21,24409.85893,20180216075959.0,22466745.2091026,49507.0,11175.93433,10293471.7730247
2018-02-16 08:00:00,20180216080000.0,903.49,929.0,901.36,921.78,19553.73551,20180216115959.0,17953615.4969463,41677.0,10079.94256,9259695.6457233
2018-02-16 12:00:00,20180216120000.0,922.24,937.98,917.04,931.99,17849.66426,20180216155959.0,16575348.05334,38819.0,8583.03264,7973661.9802957
2018-02-16 16:00:00,20180216160000.0,931.99,940.0,920.1,935.63,18355.55413,20180216195959.0,17121831.0315702,40526.0,9644.57011,8997411.1523585
2018-02-16 20:00:00,20180216200000.0,934.84,943.98,928.86,938.67,12664.18091,20180216235959.0,11880152.508178,30714.0,7283.768,6834063.9707018
2018-02-17 00:00:00,20180217000000.0,938.6,960.0,933.48,956.41,21481.54426,20180217035959.0,20354512.4121313,41260.0,11589.2738,10985106.0581389
2018-02-17 04:00:00,20180217040000.0,957.12,968.49,952.69,964.57,19908.61439,20180217075959.0,19138496.8291221,41089.0,9824.86869,9445576.1078697
2018-02-17 08:00:00,20180217080000.0,964.55,968.68,949.0,955.39,21595.89245,20180217115959.0,20708282.3902162,44220.0,9434.4646,9048358.8311057
2018-02-17 12:00:00,20180217120000.0,955.07,974.0,954.26,963.22,23027.57001,20180217155959.0,22211135.9019964,44276.0,13025.8439,12564730.8765754
2018-02-17 16:00:00,20180217160000.0,963.25,970.0,956.0,960.35,12560.58166,20180217195959.0,12101936.6694894,27929.0,6104.33583,5884537.9254783
2018-02-17 20:00:00,20180217200000.0,960.35,973.0,956.02,969.99,11516.83341,20180217235959.0,11123094.3293479,25365.0,5860.10829,5660877.6061692
2018-02-18 00:00:00,20180218000000.0,969.99,978.5,948.0,952.2,25220.7304,20180218035959.0,24366671.8006057,45713.0,11365.98418,10988897.8268505
2018-02-18 04:00:00,20180218040000.0,952.14,956.31,911.57,935.23,41503.0273,20180218075959.0,38655069.358463,66175.0,19607.04742,18259708.8622264
2018-02-18 08:00:00,20180218080000.0,935.23,936.4,897.0,929.18,34078.15463,20180218115959.0,31251966.6751263,59072.0,17546.39531,16086727.9659745
2018-02-18 12:00:00,20180218120000.0,929.18,948.79,918.02,933.19,22845.87473,20180218155959.0,21382528.3404867,43800.0,11047.96503,10342174.0831198
2018-02-18 16:00:00,20180218160000.0,932.38,945.44,920.0,944.64,18803.36798,20180218195959.0,17527413.641045,36925.0,9613.19211,8963616.6428883
2018-02-18 20:00:00,20180218200000.0,944.17,945.0,907.75,911.0,17678.64014,20180218235959.0,16317411.0382695,35760.0,7598.87013,7011986.6570336
2018-02-19 00:00:00,20180219000000.0,911.0,933.5,906.04,921.43,15087.82063,20180219035959.0,13890699.4805505,32307.0,7534.98083,6940179.1116159
2018-02-19 04:00:00,20180219040000.0,921.43,946.18,916.01,944.49,13579.9656,20180219075959.0,12631631.0024939,29325.0,7541.36406,7021151.2635765
2018-02-19 08:00:00,20180219080000.0,944.29,951.0,935.43,945.31,14367.0225,20180219115959.0,13558351.5532459,33029.0,7572.96795,7149538.3122681
2018-02-19 12:00:00,20180219120000.0,945.48,956.22,939.64,953.02,13468.68406,20180219155959.0,12759820.3013884,34615.0,6863.80613,6504523.6865025
2018-02-19 16:00:00,20180219160000.0,953.03,956.0,936.01,942.59,13984.78501,20180219195959.0,13226735.539079,35534.0,6379.61563,6037547.257471
2018-02-19 20:00:00,20180219200000.0,942.59,945.96,932.12,938.11,9611.21754,20180219235959.0,9016611.4986889,24175.0,4047.19157,3796906.7641841
2018-02-20 00:00:00,20180220000000.0,939.17,953.98,938.13,945.06,14742.81276,20180220035959.0,13961678.5832534,30188.0,7332.93021,6946612.4911509
2018-02-20 04:00:00,20180220040000.0,945.11,961.0,942.99,950.0,17020.05271,20180220075959.0,16165777.4435672,30689.0,8616.51818,8187310.9474084
2018-02-20 08:00:00,20180220080000.0,950.0,952.65,927.1,936.52,20341.46688,20180220115959.0,19065536.6136754,40354.0,8761.09946,8204724.5972956
2018-02-20 12:00:00,20180220120000.0,936.52,946.09,932.5,939.91,13416.81376,20180220155959.0,12601597.7947543,27554.0,6607.8032,6207355.7737407
2018-02-20 16:00:00,20180220160000.0,939.46,942.0,920.0,922.22,17009.88073,20180220195959.0,15822656.1303612,35825.0,5755.28064,5356104.2155088
2018-02-20 20:00:00,20180220200000.0,923.29,923.61,873.0,882.99,37525.64818,20180220235959.0,33640923.4170884,61185.0,14516.01842,12980548.0155026
2018-02-21 00:00:00,20180221000000.0,882.99,908.88,856.51,883.06,48875.86027,20180221035959.0,43085326.164015,75686.0,24870.94015,21905146.6348886
2018-02-21 04:00:00,20180221040000.0,883.06,893.81,864.41,889.94,24748.52763,20180221075959.0,21713186.4298989,47989.0,12701.26202,11136698.7808726
2018-02-21 08:00:00,20180221080000.0,889.95,895.0,872.76,884.75,16454.32592,20180221115959.0,14542382.4476563,35371.0,7943.12512,7023719.6872335
2018-02-21 12:00:00,20180221120000.0,884.72,894.23,831.22,838.0,32964.44089,20180221155959.0,28321048.6655925,60230.0,15431.9445,13260213.894184
2018-02-21 16:00:00,20180221160000.0,838.01,848.0,817.42,826.18,31930.06949,20180221195959.0,26494224.560199,57738.0,15760.83598,13082383.5364699
2018-02-21 20:00:00,20180221200000.0,826.18,847.87,812.87,835.89,21227.32731,20180221235959.0,17583234.7173253,47200.0,10373.63633,8595094.3138108
2018-02-22 00:00:00,20180222000000.0,836.35,861.01,827.0,853.31,17372.44824,20180222035959.0,14752292.9054058,35926.0,8712.82439,7395135.692408
